id,text,label
emot-test-190,seluruh hidup ku. au dedikasihon rap au peruntukkon sebagai contoh tusia. bahkan au rela mangubur nipi ku bagas bagas demi bisa memperjuangkon cita cita na. sasayang i. au inda ra ia merasahon sulitna hidup songon aha na madung au lalui.,love
emot-train-1658,salah sada contoh inda mamboto tarimokasih ...padahal ro pas madung tarkenal  au porroa....ckckckck na jolo marjuang ise? jawab sandiri ma ho dah wanna one's swing Entertainment warns legal action malawan master situs penggemar [URL] via [USERNAME],anger
emot-test-346,"sebenarna au sayang ,disatiop kali marpapasan.",love
emot-validation-414,"Boha naeng mangaleleng parngoluan na haduan naeng modom pe imana ikkon disuru ho ma ro tu kos mu naeng lao modom pe imana sai di gotili ho songoni.Tonga borngin ikkon di taruhon ma ho balek muse, sisigot i dang di boto bayoa i be aha na nungga di ulahon.",anger
emot-train-1019,"au:rittik kan halak-halak i,oppot udan na gogo dilapangan i sude panonton mambuat jekket rap mambuka payung tai leng totop fokus manonton dongan:lobi rittik idia? rela habang jakarta-paris demi manonton tennis? au dalom hati: olo juo ateh",sadness
emot-train-1347,"I tikki situasi Indonesia genting, disayangkan i tikki mambaen amandemen dang didasarhon tu hasadaron timbo sian tokoh/elit na mangamandemen... Dung 20 taon dihilala amandaemen i, dang mangalean dampak significan dope, nang pe pamarinta berjuang keras padalanton pamarintaanna [URL]",sadness
emot-validation-396,"[USERNAME] [USERNAME] Tingkos do i boi do i alai ingkon mambaen mold bentuk panda jo parjolo hahahaha, molo au naeng mambaen marble soap nis songonon [URL]",happy
emot-train-925,inda sepakat rap ho [USERNAME] madung manyesatkon halak na lain. dilarang sumbayang di bagasan bangunan na didirihon tu kekafiran  (salah sada na gareja).makana ulang na bahat tu manonton mak lampir .au marlindung tu ALLAH SWT.,anger
emot-train-2342,"Kuota habis alani mambuka twitter :""( Kesal masternim boasa marmean twitter torus boasa sering upload fancam si pfft",sadness
emot-test-435,nga 20 ari masuk. ale au?ale holan songon sambing ma jo. dang adong muba na. hape  haduan  atik naso adong  be ramadan #IslahDiri,sadness
emot-test-382,"Napinarsangapan DP BPIP [USERNAME] Borat hian do manghadang gelar ""Pancasilais"".. Molo ""ahu marusaha gabe Pancasilais"" i ma oyeeee Sasahalak boi didok ""Pancasilais"" molo boi mangulahon 36 butir nilai Pancasila dohot sinting jala manjonohi sun denggan.",anger
emot-train-1839,ahu kan holan sahalak boru-boru na biasa. hancit hian roha  ujungna tangis do tong,sadness
emot-train-3102,"hira na manjaha fanfict taringot ni chaebol... Heoll.... on di Indonesia, tutu do da adong halak na ngoluna songon hita manonton carito songon di drama korea. beta parrohahon sian.....[USERNAME] [URL]",happy
emot-train-3285,"Tulang nantuari. Alai tompu adong ro sahalak lahi lahi paruh baya mandapoti ibana huhut mamboan sada papan tulis namrsurat hon goar ni ibana."" on mas jefry?""  disungkun dohot saotik songon na mabiar alani mabiar sala jolma+",fear
emot-train-1795,"Souma nungga suda, yowamushi nungga suda. Saonari manonron anime na nungga leleng didonlot alai ndang dope ditonton sama sahali. Dek mega ngolngolan tu drama korea",sadness
emot-train-1229,"marusaha ikhlas rap pasrah.hasil? serahon tu na di ginjang.Allah madung mangatur segalana,harana ia mamboto na terbaik tu umatna.usaha inda akan manghianati hasil da :)) *semangatindirisandiri*",happy
emot-train-1621,"madung piga kali ho dokkon tu au, ulang paksa au manyuruh malupahonko.au madung manyerah,au madung pasrah,au inda mampu giot malupahon sayang~",sadness
emot-validation-177,"sayang,cuma ho na bisa mambaen abang marnapas,harana ho ima oksigen abang sayang...",love
emot-train-88,"hami pemuda/i Indonesia BANGGA, Bahwa Indonesia mempunyai pemimpin-pemimpin hebat INDA SAKADAR HATA TAI TERLALU BAHAT TINDAKAN. Doa Hami rakyat Indonesia semoga pupu jujur rap  bijaksana [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME]",happy
emot-train-72,"Liv, unang lupa paingothon ahu molo mangeluh torus da.' 'Liv, unang lupa ho pangothon ahu da molo positive vibe ahu di portibi na asli on da  ngamulai jarang' aha dope he",fear
emot-train-3381,"dengan marbeda suku ,rap agama marima hita jago persatuan persaudaraan hita ulang sampe adong n pemilihan presiden rap bupati hita marpecah belah.ulang sampe harani i hita inda saling manyapa.hita akkon totop marsatu padu,-- [USERNAME]- -",happy
emot-validation-101," on dah [USERNAME]  [USERNAME]   luccu hian hamu  pas au mangaloppa  ale gabe manuhor sian luar ma hape adong hian do, ale dang didokkon... Loreal  pe lambat hian mangalusi.. husukkun  sian tgl 31 jala ipe di alusi sadarion ipe ala na husukkun muse... dang hian pas hamu hubereng !!!",anger
emot-train-1969,gagal aniv kan sobar da ulang galau,sadness
emot-test-86,"abis sahur,sumbayang subuh mulak modom buse,ngot jom 6.30 rap sampe ruangan jom 7 hurang 5 menit,rakku au akkon mangapresiasi diri sandiri harana dapot maridi,seragam,pake badak rap gincu baru mardalan dalom waktu 50 menit",happy
emot-train-2299,"Holit hian ma hape TA hu asing TA mu asing, lagian toema molo ahu di uji, molo iba mangido TA hu da pintor dilean ma dijolo ni pambimbing songon na hira pahlawan ma ibana na ro mangurupi iba, alai aslina NOL! songoni ma ho torus daaaa. Astagfirullah hal aziem. Sabar :)",anger
emot-validation-429,"ale husadari do Pak Seno dohot Bu tuti  nasogot nungga ikhlas hami, dang dope ikhlas nian hami "" pikiri hamu ma bah, naso di accuhon hamu "" hami sip",sadness
emot-train-329,Unang holan na sip ikkon alo on do muse nasida na asal marparguna hukum  lao markuasa ! unang holan sip ikkon alo on do front liner na angka komunis na pasarupahon pancasila :) [URL],anger
emot-validation-238,[USERNAME] [USERNAME] Halode i didonghon oto alani boi madabu tu lubang na sarupa.. hape adong do tong na lobi pasang sian halode. Mambahen emosi sajo mambayang hon sogo,anger
emot-test-216,"Eta, ujungna masuk minngu parjolo bln Juni 2018. Ndang tarae nungga satonga taon. Hape godang target na ndang sahat dope sahat saonari. Ingkon marsiajar marsihohot nunut asa bisnis Oriflame lam ransar",sadness
emot-train-1684,ngotak ! nakkon so pake emosi :) egois bangsat !,anger
emot-train-543,wkwk oke toema :D,happy
emot-validation-56,Manogot torus mangajarhon hita ima panghirimon di ganup langka parngoluan... . . .,happy
emot-train-1340,"[USERNAME] [USERNAME] [USERNAME] songon na lungun manjaha on ?boha kabar ni angka omak-omak na holan manjaga duka dohot  ibadah,hepeng pe pas-pasan dang adong budget holan na naeng manuhor badak do hacca. pamatang pe longgar ala holan ppahabishon  sipanganon ni angka dukak  alana rugi hepeng i molo naeng di ambolokkon.Dang rikkot di haholongi suami.",sadness
emot-train-540,"Tingki diumumpon lulus 100%, halakini sude sujud syukur, jala ittor mambuat bunga.. tngki ibana mandapothon, ittor dihaol & diumma, aek mata dangtarbendung.... ""oma, nion upaupa sian au tu ho oma.. """,happy
emot-train-2171,"Dang adong na sala hu bereng sian aha na diulahon Via Valen. Molo ibana tarsinggung jala diumbar ba lomo-lomona. Molo ibana selo ajal bodo amat, ba tong do lomo-lomo na. U pe molo dapot chat driver ojol na so sopan pe marasa entitled kan lao mangamuk i son wkwk.",anger
emot-validation-193,"au nauboto .porroaku manjago ho anso cukup biaya hidupmu.tai au madung tu batas ku,baru au juo adong kebutuhan.menurutku gaya hidup mu ginjang,inda seharusna.au mabiar mangingotkon ko",sadness
emot-train-248,"Wa inii ... mantap do Wa onn, wa on do, sian na jolo ndang nonton deadpool, han solo ala ndang adong dongan asiroha 1 Dasor pogos, ndang adong dongan ! [URL]",sadness
emot-train-435,RiI olo do manaekhon arga ni bbm. Aha ma sanga na ni ulahon panghuni ni negara on molo naek bbm. Molo ni tuhor denggan molo daong  pola boha. molo naeng demo asa di parrohaon ho. Pamarinta naeng di alo .[URL],anger
emot-train-941,"[USERNAME] Au dong.madung didokkon inda ra tu tempat i tai jogal isi tarjebak giot manabusi sesuatu ma.akhirna mungut da didalan,eh malah ia na mangamuk manaek kareta songon inda maroban anak ni halak.au manyokkir2 sampe tangis inda diterge mur kancang mangoban",anger
emot-train-3314,Narhai marniat naeng songon na burju berengon mangalean songon thr. Eh marhubung ahu sahalak na pogos. dang jadi be mangalean lean thr tu dokter tht tabo ateh asa full bass songon promo gratis,sadness
emot-train-1421,"Roha ni bank na asing, paima so di cabut na mangalean kuasa i,burju2 ma nian...makana   muruk molo   user mangido mamakke bri...hhrrgghhhh* [URL] ",anger
emot-train-1496,"on ma ari patoluhon au , atik na sian do  haroro na. nga mohop hian on tiap borngin  dang boi modom ala  mangiluk sahat tu ulu",sadness
emot-train-1098," godang rupa na, adong na malungun ale nungga asing be portibi na. adong na malungun ale dang pola berharap be. adong na malungun ale maila mandok. Adong na malungun ale dao. Adong na malungun ale bahen tu aha i, bahen tu aha holong molo so adong bukti na, bahen tu aha martahan molo so holong be",sadness
emot-train-1184,"[USERNAME] Wkkwkw memang sifat boanon ni sian lahir doi, torus naeng hasil naung denggan... Boan santai sajo doi, nilai kuliah annon pe tong dang tarlalu pengaruh tu karejo. Lobi porlu softskill kan, dohot ho softskillna nunga salah satu na naung denggan di ",happy
emot-train-2630,"cara hu fleksibel do sasintongna, molo lagi caper biasana cara na so denggan jala hatop diwaroh makhluk tl, molo lagi denggan ba pakke chara na bagak jala ganteng.",happy
emot-train-299,dasar netizen YMC songoni dipasalah swing songonon dipasalah juo jadi na botul ise? na botul i au adaboru na sah ni si woojin,anger
emot-test-315,"adong nalobi gayok sian parsoalan sexual harassment na manimpa Via Vallen: angka politisi dohot amp partai politik mamanfaathon ibana gabe  ""pentas ni panampilan"" dohot dalih pambelaan tu korban. #HilihKinthil",anger
emot-train-69,marubat tu au ma ngantru di dokter nunga hera mangantri semboka ganjang hian~,anger
emot-train-2787,jadi sidung mangurus plat ni kareta. adong naro manarik. Naung godang owner ni karea = lahi-lahi na satarap ( amaa-ama/45 tu ginjang) hape nuaeng ingkon di urus ownerna. Hmmm jadi umak-umak na marlomoni roha markareta rata-rata holan na mamangke sajo do wkwkwk *sahalak niba ma ditonga ni ama-ama.,happy
emot-train-2110,"Mauliate inong , nga mangajari au managihon holong tu jolma . dang mamereng jala patudoshon . jala i sude mardalan denggan sairing tangiangmu. hu balos sude mardongan tangis i hurumu annong .",love
emot-train-2451,"Mantan Ketua MPR, tarsugutsugut... Ketua Partai, tarsugutsugut...Mengkel ma ho buronan ni sipanean ... hahahaha. Gabe jadi ma halakini gerombolan na sonang mambaen hariburon.",anger
emot-train-2736," [USERNAME] au memang kadang alang manghubungi kondektur harana biasana madung tonga borngin.manurut ku kritik na sarupo madung jotjot disampehon.harapan ku paresohon berkala dapot dijadihon SOP ,so ulang adong na perlu akkon adong komplain lobi parjolo baru suhu",anger
emot-validation-272,dungo tor i suru lao alai i suru maridi parjolo jala ikkon sahat sebelum ashar da bayangin ma dungo jam 3 -_- [URL],sadness
emot-train-664,[USERNAME] dang haporsehaon si rusdi nasution on na manjaga toko mas [USERNAME] pargabus hian .Lao ma mulak ho lae nasution,anger
emot-train-3152,"sambutma cintaku duhai hasian,cinta nita untuk salamana,diarhu jottik roha mu on sandiri.salamat borngin adaboru terakhir,inda mungkin hu pasuo sajeges on,sampe bila au akkon mananti giot ko manjadi punaku",love
emot-train-2194,Apalagi mmbaen au na suka analisis sikap perilaku ni halak rap momo ilfeel anggo inda sesuai penilaianku... Suka lupa anggo diriku on juo inda lebih pade sikapna ngen halak na au ilfeel-kon..,sadness
emot-test-111,"oke an on giot pertama rap na terakhir kalina kehe tu hotel inda pake maridi maridi pake solop jepit baru madung songon gembel,madung sampe hotel disuruh manaek tangga,baru kesalna adong lift disadun asi disuruh manaek tangga ?? untung lagi puaso on kakak2",anger
emot-validation-215,"Ahu um biar do tu jolma sian tu begu. Ndang hea adong begu hajolmaon, alai molo jolma habeguon godang gariada jorbut situtu",fear
emot-train-2950,"Parjolo hubereng ittor ro do holong i tu away shirt nya Man City on. Songon naso hea si Nike mambahen design na bagak, Must have item [USERNAME]",love
emot-test-197,jut rohangku ......manang di paksa golput .....presiden RI boasa gabe mabiar tu FPI...@DivHumas_Polri [USERNAME] [USERNAME] [USERNAME] [USERNAME],anger
emot-train-2843,"ganti provider sajo, micha [USERNAME]. daripada ho gundul komplain alai dang diadopitapi. harugiaon nasida, dang harugion mu. [USERNAME] [USERNAME]",anger
emot-test-0,"pixy on asi murleleng leleng sep da.dung madabu cinta rap lip cream nai,songonna bakal madabu cinta tu na lainna. Huft [URL]",love
emot-train-2471,"[USERNAME] bismillah, selamat ulang tahun kak! wuatb, gbu. semoga selalu dilimpahi keberkahan, rasoki, kebahagiaan, umur na bermanfaat rap sukses dunia akhirat. semoga cita-citana tercapai rap bisa membanggahon ortu, nusa, negara rap agama. aamiin! omong-omong hita se-dom kak",happy
emot-validation-172,"Halak na lomo roha na mamaksa pe mambahen magigi sian na parjolo. Jotjot hian molo manghatai pangke hata ""ingkon"", ""nuaeng"". na mambahen ibana ""ingkon"" dang dope porlu kan tu hita? lagian, mahua ingkon torus "" nuaeng""? ngegaji sajo hita belum tentu boi mamaksa, pas? Bhay. [URL]",anger
emot-validation-368,Ido kan unang manamba parbinotoan mu. Ndang adong haitonna tu habiaranhu. Aha na hu habiari ? Ahu ndang sahalak parbiar. Bege i,anger
emot-train-3116,"Pajuppa dohot ho ima takdir, gabe dongan mu ima pilihan, alai tardabu holong tu ho ima botul-botul di luar dugaanhu ",love
emot-train-2362,"anggiat tujoloanon dang tarjadi be Barista [USERNAME] Gancit jutroha. boama mamesan espresso na saharus na paet gabe tonggi.Kopi nadi gadis mu dang barang na murah da, jadi wajar do nadi lului kesempurnaan ni dae na. ondo pe adong barista songon ni ",anger
emot-train-2741,"Olo nei dabah biang, lebay akka jolma muak au mangida",anger
emot-train-1533,"Adong tikkita mulak manadinghon sudena dung i mangalupahon sasudena. Jala.. (?) songon-songon nungga mulai hadaian.. freet-freet-kamfreett, nada makkuling, adong masuk sms",sadness
emot-train-3224,"parsoalan THR, gaji pa-13, dohot tabungan, i dang na mura-mura. tu angka namanjalo manang na naso manjalo, manang na tarlambat majalo, jala sian dia i didapot.",sadness
emot-train-1358,on ma jadina 422 -_- inda barani kaluar giot pamilas aek harana dicaritoon siska bahwa adong 'sesuatu'.memang dasar apel doho siska !!! mambaen biar,fear
emot-validation-212,Marbete2  panghuni ni huta i ala dukak na be masuk tu SMA negeri ala masuk negeri sikkola na denggan jala mambahen angka dukak gabe sukses.Ale ala mura.On jaman na susa hian,sadness
emot-train-2851,huingot bapak hu na monding 3 bulan nasalpu. molo adong di lehon waktu sahali nai naeng ma nian rap torus au dohot bapa.,sadness
emot-train-3012,"salamat ulang tahun bapa [USERNAME] sai anggiat ganjang umur, hipas-hipas, godang pasu-pasu jala  gira tammat ""ujian"".. Amiien.. [URL]",happy
emot-train-2301,aha pe aha na denggan telfon-telfonan dohot gery songgak-songgak mele wkwk heran h,happy
emot-validation-341,lindungima rakyat indonesia ngen penguasa na dzalim Ya Allah panguasa semesta ...hami yakin Engkau pasti akan manghancurkon halak2 na dzolim [URL],fear
emot-validation-162,"manogot ma ditelpon umak. ""Naantuari among mu bandal hian, nungga udan na karas hian, dipaksahon dope lao tu kota. Adong inna rapot na porlu naso boi di tadinghon, dung marun songonon baru pe diboto namardai."" Aaah da Tuhan",sadness
emot-train-1398,"Bung [USERNAME] on hu akui jago gabe komentator jala anali bal-balan, salah satu na terbaik i son. Alai nalar dohot logikana soal harrasment tu Via Vallen dangkal, picik, jala pailahon hian.",anger
emot-validation-143,"jala donghon kamis i dijolo ni angka dongan-dongan mu karejo nangking pagi ditingki pas apel, hategangon gabe lutcu alani pargaetan ni sahalak parkarejo ya manguluhon yelyel... di orahon intermoze parjolo.. hape maila nai do da",sadness
emot-test-353,"Ho dang targatti, Ho torus hu paima, Dang hu palua muse. Tiop tanganhu Rappak jatuh cinta Padua halihon na sarupa bagakna.. [URL]",love
emot-train-2063,"taiiii,na sanga na mua akhir-akhir on adong rasa mabiar doma,mabiar harana habis lulus on bisa do marjuang sandiri,manjalaki karejo sandiri,mulai mambenahi diri sandiri dengan makkurangi mangido i on tu orang tua",fear
emot-train-1366,"parjolo dang porsea tu namargoar indigo, alai adong dongan hu na jonok indigo jala ahu torus mamboto bolo ahu nungga adong planing manang na ah na mambahen ahu heran jala mabiar saotik",fear
